name,latitude,longitude,date,time,temperature,wind_speed,wind_dir,humidity,visibility
Melissia,38.05,23.833,2023-05-04,1500,20,5,ESE,70,10
Melissia,38.05,23.833,2023-05-04,1800,18,4,NE,73,10
Melissia,38.05,23.833,2023-05-04,2100,15,5,NNW,82,10
Melissia,38.05,23.833,2023-05-05,0,14,8,NNE,85,10
Melissia,38.05,23.833,2023-05-05,300,14,11,N,86,10
Melissia,38.05,23.833,2023-05-05,600,14,11,N,85,10
Melissia,38.05,23.833,2023-05-05,900,15,15,N,80,2
Melissia,38.05,23.833,2023-05-05,1200,16,17,NNW,84,2
Melissia,38.05,23.833,2023-05-05,1500,16,21,N,73,10
Melissia,38.05,23.833,2023-05-05,1800,17,21,N,68,10
Melissia,38.05,23.833,2023-05-05,2100,14,15,NNW,82,10
Melissia,38.05,23.833,2023-05-06,0,13,16,NNW,82,10
Melissia,38.05,23.833,2023-05-06,300,14,19,N,80,10
Melissia,38.05,23.833,2023-05-06,600,13,21,N,80,10
Melissia,38.05,23.833,2023-05-06,900,15,28,N,69,10
Melissia,38.05,23.833,2023-05-06,1200,18,36,NNE,55,10
Melissia,38.05,23.833,2023-05-06,1500,19,32,NNE,52,10
Melissia,38.05,23.833,2023-05-06,1800,19,28,N,58,10
Melissia,38.05,23.833,2023-05-06,2100,15,14,N,74,10
Melissia,38.05,23.833,2023-05-07,0,14,10,NW,80,10
Melissia,38.05,23.833,2023-05-07,300,13,12,NNW,81,10
Melissia,38.05,23.833,2023-05-07,600,13,12,NNW,82,10
Melissia,38.05,23.833,2023-05-07,900,18,19,N,56,10
Melissia,38.05,23.833,2023-05-07,1200,21,25,NNE,47,10
Melissia,38.05,23.833,2023-05-07,1500,21,20,NNE,46,10
Melissia,38.05,23.833,2023-05-07,1800,21,19,NNE,48,10
Melissia,38.05,23.833,2023-05-07,2100,17,12,NNE,64,10
Melissia,38.05,23.833,2023-05-08,0,16,6,N,59,10
Melissia,38.05,23.833,2023-05-08,300,15,7,N,60,10
Melissia,38.05,23.833,2023-05-08,600,13,8,NNE,61,10
Melissia,38.05,23.833,2023-05-08,900,19,5,N,48,10
Melissia,38.05,23.833,2023-05-08,1200,23,2,NE,42,10
Melissia,38.05,23.833,2023-05-08,1500,23,8,S,45,10
Melissia,38.05,23.833,2023-05-08,1800,21,8,S,55,10
Melissia,38.05,23.833,2023-05-08,2100,18,3,S,67,10
Melissia,38.05,23.833,2023-05-09,0,17,1,SW,62,10
Melissia,38.05,23.833,2023-05-09,300,17,6,NNE,60,10
Melissia,38.05,23.833,2023-05-09,600,16,7,NNE,65,10
Melissia,38.05,23.833,2023-05-09,900,19,9,NNE,54,10
Melissia,38.05,23.833,2023-05-09,1200,21,8,N,47,10
Melissia,38.05,23.833,2023-05-09,1500,22,9,NE,48,10
Melissia,38.05,23.833,2023-05-09,1800,19,11,NNE,59,10
Melissia,38.05,23.833,2023-05-09,2100,16,13,NNE,71,10
Melissia,38.05,23.833,2023-05-10,0,14,14,N,76,10
Melissia,38.05,23.833,2023-05-10,300,14,12,NNE,81,10
Melissia,38.05,23.833,2023-05-10,600,14,12,N,81,10
Melissia,38.05,23.833,2023-05-10,900,16,16,N,67,10
Melissia,38.05,23.833,2023-05-10,1200,19,15,NNE,57,10
Melissia,38.05,23.833,2023-05-10,1500,19,15,NNE,57,10
Melissia,38.05,23.833,2023-05-10,1800,17,20,NNE,64,10
Melissia,38.05,23.833,2023-05-10,2100,14,19,NNE,72,10
Melissia,38.05,23.833,2023-05-11,0,13,15,N,73,10
Melissia,38.05,23.833,2023-05-11,300,12,14,N,77,10
Melissia,38.05,23.833,2023-05-11,600,12,14,N,80,10
Melissia,38.05,23.833,2023-05-11,900,16,17,N,62,10
Melissia,38.05,23.833,2023-05-11,1200,18,19,N,53,10
Melissia,38.05,23.833,2023-05-11,1500,19,19,N,51,10
Melissia,38.05,23.833,2023-05-11,1800,17,18,N,56,10
Melissia,38.05,23.833,2023-05-11,2100,14,13,N,65,10
Melissia,38.05,23.833,2023-05-12,0,12,11,N,72,10
Melissia,38.05,23.833,2023-05-12,300,12,11,NNW,77,10
Melissia,38.05,23.833,2023-05-12,600,12,11,N,79,10
Melissia,38.05,23.833,2023-05-12,900,16,14,NNW,57,10
Melissia,38.05,23.833,2023-05-12,1200,20,13,NNE,46,10
Melissia,38.05,23.833,2023-05-12,1500,20,10,NNE,46,10
Melissia,38.05,23.833,2023-05-12,1800,18,10,NNE,51,10
Melissia,38.05,23.833,2023-05-12,2100,15,8,NE,59,10
Melissia,38.05,23.833,2023-05-13,0,14,6,N,60,10
Melissia,38.05,23.833,2023-05-13,300,13,9,NNE,59,10
Melissia,38.05,23.833,2023-05-13,600,12,10,NNE,64,10
Melissia,38.05,23.833,2023-05-13,900,17,8,NNE,50,10
Melissia,38.05,23.833,2023-05-13,1200,21,2,W,43,10
Melissia,38.05,23.833,2023-05-13,1500,22,4,SE,43,10
Melissia,38.05,23.833,2023-05-13,1800,20,3,ENE,49,10
Melissia,38.05,23.833,2023-05-13,2100,16,2,NNE,59,10
Melissia,38.05,23.833,2023-05-14,0,15,3,W,71,10
Melissia,38.05,23.833,2023-05-14,300,15,3,NNE,70,10
Melissia,38.05,23.833,2023-05-14,600,14,6,NNE,67,10
Melissia,38.05,23.833,2023-05-14,900,18,4,NE,50,10
Melissia,38.05,23.833,2023-05-14,1200,23,2,SW,43,10
Melissia,38.05,23.833,2023-05-14,1500,24,6,SSE,43,10
Melissia,38.05,23.833,2023-05-14,1800,22,6,SSW,49,10
Melissia,38.05,23.833,2023-05-14,2100,18,2,NNE,59,10
Melissia,38.05,23.833,2023-05-15,0,18,2,SSW,64,10
Melissia,38.05,23.833,2023-05-15,300,17,3,NW,67,10
Melissia,38.05,23.833,2023-05-15,600,16,4,NNW,66,10
Melissia,38.05,23.833,2023-05-15,900,19,1,SSW,48,10
Melissia,38.05,23.833,2023-05-15,1200,24,6,S,39,10
Melissia,38.05,23.833,2023-05-15,1500,26,8,S,38,10
Melissia,38.05,23.833,2023-05-15,1800,25,6,S,44,10
Melissia,38.05,23.833,2023-05-15,2100,22,4,E,51,10
Melissia,38.05,23.833,2023-05-16,0,19,6,NNE,53,10
Melissia,38.05,23.833,2023-05-16,300,17,5,NE,54,10
Melissia,38.05,23.833,2023-05-16,600,16,6,NNE,55,10
Melissia,38.05,23.833,2023-05-16,900,20,5,ENE,41,10
Melissia,38.05,23.833,2023-05-16,1200,24,10,SW,40,10
Melissia,38.05,23.833,2023-05-16,1500,23,4,S,45,10
Melissia,38.05,23.833,2023-05-16,1800,22,8,S,53,10
Melissia,38.05,23.833,2023-05-16,2100,18,5,SW,75,10
Melissia,38.05,23.833,2023-05-17,0,16,4,WSW,85,10
Melissia,38.05,23.833,2023-05-17,300,15,4,WNW,84,10
Melissia,38.05,23.833,2023-05-17,600,15,5,WNW,74,10
Melissia,38.05,23.833,2023-05-17,900,20,7,W,48,10
Melissia,38.05,23.833,2023-05-17,1200,24,16,WSW,34,10
Melissia,38.05,23.833,2023-05-17,1500,25,17,SW,37,10
Melissia,38.05,23.833,2023-05-17,1800,22,10,SSW,49,10
Melissia,38.05,23.833,2023-05-17,2100,18,5,WSW,61,10
Melissia,38.05,23.833,2023-05-18,0,17,8,W,64,10
Melissia,38.05,23.833,2023-05-18,300,16,7,WNW,69,10
Melissia,38.05,23.833,2023-05-18,600,15,7,WNW,70,10
Melissia,38.05,23.833,2023-05-18,900,19,7,WNW,49,10
Melissia,38.05,23.833,2023-05-18,1200,24,6,NW,40,10
Melissia,38.05,23.833,2023-05-18,1500,23,8,SSE,46,10
Melissia,38.05,23.833,2023-05-18,1800,21,4,SE,54,10
Melissia,38.05,23.833,2023-05-18,2100,18,6,E,68,10
Melissia,38.05,23.833,2023-05-19,0,16,10,NNE,72,10
Melissia,38.05,23.833,2023-05-19,300,16,9,N,75,10
Melissia,38.05,23.833,2023-05-19,600,15,11,NNE,75,10
Melissia,38.05,23.833,2023-05-19,900,18,10,N,57,10
Melissia,38.05,23.833,2023-05-19,1200,21,7,NNW,47,10
Melissia,38.05,23.833,2023-05-19,1500,22,6,SSE,48,10
Melissia,38.05,23.833,2023-05-19,1800,22,3,NNW,49,10
Melissia,38.05,23.833,2023-05-19,2100,19,5,N,59,10
Melissia,38.05,23.833,2023-05-20,0,17,9,N,49,10
Melissia,38.05,23.833,2023-05-20,300,16,10,NNW,53,10
Melissia,38.05,23.833,2023-05-20,600,16,11,N,61,10
Melissia,38.05,23.833,2023-05-20,900,20,16,N,48,10
Melissia,38.05,23.833,2023-05-20,1200,23,26,NE,40,10
Melissia,38.05,23.833,2023-05-20,1500,23,22,NE,39,10
Melissia,38.05,23.833,2023-05-20,1800,22,17,NE,47,10
Melissia,38.05,23.833,2023-05-20,2100,19,9,NNE,54,10
Melissia,38.05,23.833,2023-05-21,0,18,9,NNE,59,10
Melissia,38.05,23.833,2023-05-21,300,17,13,N,63,10
Melissia,38.05,23.833,2023-05-21,600,16,12,N,72,10
Melissia,38.05,23.833,2023-05-21,900,18,17,NNE,64,10
Melissia,38.05,23.833,2023-05-21,1200,21,19,NNE,56,10
Melissia,38.05,23.833,2023-05-21,1500,22,19,NE,51,10
Melissia,38.05,23.833,2023-05-21,1800,20,14,NE,60,10
Melissia,38.05,23.833,2023-05-21,2100,18,12,NNE,69,10
Melissia,38.05,23.833,2023-05-22,0,15,10,NNW,81,10
Melissia,38.05,23.833,2023-05-22,300,15,10,NNW,81,10
Melissia,38.05,23.833,2023-05-22,600,15,9,NNW,83,10
Melissia,38.05,23.833,2023-05-22,900,18,16,NNW,72,5
Melissia,38.05,23.833,2023-05-22,1200,19,17,N,66,10
Melissia,38.05,23.833,2023-05-22,1500,20,17,NNW,65,9
Melissia,38.05,23.833,2023-05-22,1800,18,17,NNW,71,10
Melissia,38.05,23.833,2023-05-22,2100,17,12,NNW,80,10
Melissia,38.05,23.833,2023-05-23,0,15,13,NNW,80,10
Melissia,38.05,23.833,2023-05-23,300,15,11,NNW,83,10
Melissia,38.05,23.833,2023-05-23,600,15,10,NNW,82,10
Melissia,38.05,23.833,2023-05-23,900,19,15,N,60,10
Melissia,38.05,23.833,2023-05-23,1200,23,21,NNE,46,10
Melissia,38.05,23.833,2023-05-23,1500,23,18,NE,45,10
Melissia,38.05,23.833,2023-05-23,1800,22,10,NNE,47,10
Melissia,38.05,23.833,2023-05-23,2100,19,5,N,60,10
Melissia,38.05,23.833,2023-05-24,0,17,4,NNW,63,10
Melissia,38.05,23.833,2023-05-24,300,16,3,NW,65,10
Melissia,38.05,23.833,2023-05-24,600,16,5,N,63,10
Melissia,38.05,23.833,2023-05-24,900,21,10,NNE,51,10
Melissia,38.05,23.833,2023-05-24,1200,24,9,ENE,45,9
Melissia,38.05,23.833,2023-05-24,1500,23,5,SE,50,10
Melissia,38.05,23.833,2023-05-24,1800,22,9,ESE,52,10
Melissia,38.05,23.833,2023-05-24,2100,19,4,SSW,67,10
Melissia,38.05,23.833,2023-05-25,0,18,2,NNW,68,10
Melissia,38.05,23.833,2023-05-25,300,17,4,N,69,10
Melissia,38.05,23.833,2023-05-25,600,17,7,N,66,10
Melissia,38.05,23.833,2023-05-25,900,22,10,NNE,47,10
Melissia,38.05,23.833,2023-05-25,1200,24,9,NE,42,10
Melissia,38.05,23.833,2023-05-25,1500,24,8,E,45,10
Melissia,38.05,23.833,2023-05-25,1800,23,9,ENE,47,10
Melissia,38.05,23.833,2023-05-25,2100,20,4,N,59,10
Melissia,38.05,23.833,2023-05-26,0,18,3,NW,65,10
Melissia,38.05,23.833,2023-05-26,300,17,8,N,64,10
Melissia,38.05,23.833,2023-05-26,600,16,10,N,62,10
Melissia,38.05,23.833,2023-05-26,900,22,12,N,50,10
Melissia,38.05,23.833,2023-05-26,1200,25,13,NNE,43,10
Melissia,38.05,23.833,2023-05-26,1500,24,11,ENE,44,10
Melissia,38.05,23.833,2023-05-26,1800,24,13,ENE,44,10
Melissia,38.05,23.833,2023-05-26,2100,20,9,NNE,53,10
Melissia,38.05,23.833,2023-05-27,0,18,9,N,63,10
Melissia,38.05,23.833,2023-05-27,300,17,9,N,63,10
Melissia,38.05,23.833,2023-05-27,600,17,11,N,66,10
Melissia,38.05,23.833,2023-05-27,900,21,18,NNE,55,10
Melissia,38.05,23.833,2023-05-27,1200,25,21,NNE,44,10
Melissia,38.05,23.833,2023-05-27,1500,26,22,NE,40,10
Melissia,38.05,23.833,2023-05-27,1800,25,14,NE,44,10
Melissia,38.05,23.833,2023-05-27,2100,20,8,N,57,10
Melissia,38.05,23.833,2023-05-28,0,18,12,NNW,66,10
Melissia,38.05,23.833,2023-05-28,300,17,12,NNW,70,10
Melissia,38.05,23.833,2023-05-28,600,17,12,NNW,76,10
Melissia,38.05,23.833,2023-05-28,900,20,24,N,55,10
Melissia,38.05,23.833,2023-05-28,1200,23,26,NNE,43,10
Melissia,38.05,23.833,2023-05-28,1500,24,23,NNE,42,10
Melissia,38.05,23.833,2023-05-28,1800,24,19,NNE,49,10
Melissia,38.05,23.833,2023-05-28,2100,19,11,N,62,10
Melissia,38.05,23.833,2023-05-29,0,17,9,NNW,73,10
Melissia,38.05,23.833,2023-05-29,300,16,9,NNW,76,10
Melissia,38.05,23.833,2023-05-29,600,17,10,NNW,76,10
Melissia,38.05,23.833,2023-05-29,900,20,19,N,54,10
Melissia,38.05,23.833,2023-05-29,1200,24,20,NNE,45,10
Melissia,38.05,23.833,2023-05-29,1500,23,19,NE,44,10
Melissia,38.05,23.833,2023-05-29,1800,23,15,NE,51,10
Melissia,38.05,23.833,2023-05-29,2100,20,7,NNE,67,10
Melissia,38.05,23.833,2023-05-30,0,18,6,NNW,67,10
Melissia,38.05,23.833,2023-05-30,300,17,7,NNW,69,10
Melissia,38.05,23.833,2023-05-30,600,17,7,N,70,10
Melissia,38.05,23.833,2023-05-30,900,21,5,NNW,55,10
Melissia,38.05,23.833,2023-05-30,1200,24,5,S,47,10
Melissia,38.05,23.833,2023-05-30,1500,23,7,SSE,53,10
Melissia,38.05,23.833,2023-05-30,1800,23,6,SSE,54,10
Melissia,38.05,23.833,2023-05-30,2100,19,6,SSE,71,10
Melissia,38.05,23.833,2023-05-31,0,18,3,S,78,10
Melissia,38.05,23.833,2023-05-31,300,17,1,SW,82,10
Melissia,38.05,23.833,2023-05-31,600,16,8,NNE,79,10
Melissia,38.05,23.833,2023-05-31,900,21,4,NE,56,10
Melissia,38.05,23.833,2023-05-31,1200,23,9,ESE,53,10
Melissia,38.05,23.833,2023-05-31,1500,22,4,SSE,59,10
Melissia,38.05,23.833,2023-05-31,1800,22,7,SSE,60,10
Melissia,38.05,23.833,2023-05-31,2100,19,4,E,72,10
Melissia,38.05,23.833,2023-06-01,0,18,7,N,82,10
Melissia,38.05,23.833,2023-06-01,300,17,9,N,84,10
Melissia,38.05,23.833,2023-06-01,600,17,9,NNW,83,10
Melissia,38.05,23.833,2023-06-01,900,22,15,NNE,60,10
Melissia,38.05,23.833,2023-06-01,1200,25,19,NE,44,10
Melissia,38.05,23.833,2023-06-01,1500,25,19,NE,44,10
Melissia,38.05,23.833,2023-06-01,1800,23,18,NE,54,10
Melissia,38.05,23.833,2023-06-01,2100,19,9,NNE,66,10
Melissia,38.05,23.833,2023-06-02,0,18,11,NNW,59,10
Melissia,38.05,23.833,2023-06-02,300,17,12,NNW,64,10
Melissia,38.05,23.833,2023-06-02,600,17,10,NNW,68,10
Melissia,38.05,23.833,2023-06-02,900,21,11,N,54,9
Melissia,38.05,23.833,2023-06-02,1200,23,11,NNE,49,9
Melissia,38.05,23.833,2023-06-02,1500,22,5,ENE,60,9
Melissia,38.05,23.833,2023-06-02,1800,22,3,N,54,10
Melissia,38.05,23.833,2023-06-02,2100,19,2,S,69,10
Melissia,38.05,23.833,2023-06-03,0,18,4,WSW,67,10
Melissia,38.05,23.833,2023-06-03,300,18,3,NNW,65,10
Melissia,38.05,23.833,2023-06-03,600,18,6,NW,60,10
Melissia,38.05,23.833,2023-06-03,900,21,5,NNW,52,10
Melissia,38.05,23.833,2023-06-03,1200,24,4,NW,43,10
Melissia,38.05,23.833,2023-06-03,1500,26,5,S,42,10
Melissia,38.05,23.833,2023-06-03,1800,24,9,SE,49,10
Melissia,38.05,23.833,2023-06-03,2100,20,3,SSE,61,10
Melissia,38.05,23.833,2023-06-04,0,20,2,N,59,10
Melissia,38.05,23.833,2023-06-04,300,19,6,N,55,10
Melissia,38.05,23.833,2023-06-04,600,18,8,N,50,10
Melissia,38.05,23.833,2023-06-04,900,23,11,N,39,10
Melissia,38.05,23.833,2023-06-04,1200,26,12,NNE,31,10
Melissia,38.05,23.833,2023-06-04,1500,26,10,NNE,32,10
Melissia,38.05,23.833,2023-06-04,1800,25,8,NNE,39,10
Melissia,38.05,23.833,2023-06-04,2100,22,10,NNE,48,10
Melissia,38.05,23.833,2023-06-05,0,19,10,N,54,10
Melissia,38.05,23.833,2023-06-05,300,18,12,N,57,10
Melissia,38.05,23.833,2023-06-05,600,17,11,N,70,10
Melissia,38.05,23.833,2023-06-05,900,22,18,N,51,10
Melissia,38.05,23.833,2023-06-05,1200,27,21,NNE,38,10
Melissia,38.05,23.833,2023-06-05,1500,29,21,NNE,38,10
Melissia,38.05,23.833,2023-06-05,1800,26,22,NNE,45,10
Melissia,38.05,23.833,2023-06-05,2100,21,13,N,55,10
Melissia,38.05,23.833,2023-06-06,0,18,13,N,47,10
Melissia,38.05,23.833,2023-06-06,300,18,13,NNW,55,10
Melissia,38.05,23.833,2023-06-06,600,17,12,NNW,67,10
Melissia,38.05,23.833,2023-06-06,900,22,17,N,44,10
Melissia,38.05,23.833,2023-06-06,1200,25,22,N,42,10
Melissia,38.05,23.833,2023-06-06,1500,28,22,NNE,47,10
Melissia,38.05,23.833,2023-06-06,1800,26,19,N,55,10
Melissia,38.05,23.833,2023-06-06,2100,21,13,NNW,70,10
Melissia,38.05,23.833,2023-06-07,0,18,13,NNW,66,10
Melissia,38.05,23.833,2023-06-07,300,17,14,NNW,72,10
Melissia,38.05,23.833,2023-06-07,600,17,11,NNW,72,10
Melissia,38.05,23.833,2023-06-07,900,22,15,N,54,10
Melissia,38.05,23.833,2023-06-07,1200,25,17,N,44,10
Melissia,38.05,23.833,2023-06-07,1500,26,10,N,43,10
Melissia,38.05,23.833,2023-06-07,1800,26,7,N,48,10
Melissia,38.05,23.833,2023-06-07,2100,21,6,NNW,62,10
Melissia,38.05,23.833,2023-06-08,0,19,8,NNW,61,10
Melissia,38.05,23.833,2023-06-08,300,18,12,NNW,59,10
Melissia,38.05,23.833,2023-06-08,600,18,11,NNW,57,10
Melissia,38.05,23.833,2023-06-08,900,21,15,NNW,46,10
Melissia,38.05,23.833,2023-06-08,1200,26,15,NNE,35,10
Melissia,38.05,23.833,2023-06-08,1500,26,11,NE,43,10
Melissia,38.05,23.833,2023-06-08,1800,25,10,N,40,10
Melissia,38.05,23.833,2023-06-08,2100,22,6,NNW,47,10
Melissia,38.05,23.833,2023-06-09,0,19,6,NNW,47,10
Melissia,38.05,23.833,2023-06-09,300,19,8,NNW,49,10
Melissia,38.05,23.833,2023-06-09,600,18,10,NNW,52,10
Melissia,38.05,23.833,2023-06-09,900,23,10,N,45,10
Melissia,38.05,23.833,2023-06-09,1200,28,10,N,39,10
Melissia,38.05,23.833,2023-06-09,1500,30,2,S,38,10
Melissia,38.05,23.833,2023-06-09,1800,27,1,SSE,41,10
Melissia,38.05,23.833,2023-06-09,2100,23,3,SW,54,10
Melissia,38.05,23.833,2023-06-10,0,21,5,WSW,58,10
Melissia,38.05,23.833,2023-06-10,300,20,4,WNW,59,10
Melissia,38.05,23.833,2023-06-10,600,19,5,N,56,10
Melissia,38.05,23.833,2023-06-10,900,25,1,NNW,39,10
Melissia,38.05,23.833,2023-06-10,1200,29,9,S,35,10
Melissia,38.05,23.833,2023-06-10,1500,29,9,SSE,36,10
Melissia,38.05,23.833,2023-06-10,1800,26,8,S,42,10
Melissia,38.05,23.833,2023-06-10,2100,23,6,SW,52,10
Melissia,38.05,23.833,2023-06-11,0,22,2,WNW,54,10
Melissia,38.05,23.833,2023-06-11,300,21,3,NNW,60,10
Melissia,38.05,23.833,2023-06-11,600,21,6,NNE,58,10
Melissia,38.05,23.833,2023-06-11,900,25,6,NNE,45,10
Melissia,38.05,23.833,2023-06-11,1200,28,5,E,40,10
Melissia,38.05,23.833,2023-06-11,1500,27,9,E,44,10
Melissia,38.05,23.833,2023-06-11,1800,25,3,SW,52,10
Melissia,38.05,23.833,2023-06-11,2100,22,2,E,61,10
Melissia,38.05,23.833,2023-06-12,0,21,5,NW,72,10
Melissia,38.05,23.833,2023-06-12,300,19,6,NNW,80,9
Melissia,38.05,23.833,2023-06-12,600,20,6,NNW,77,9
Melissia,38.05,23.833,2023-06-12,900,24,5,NNW,55,10
Melissia,38.05,23.833,2023-06-12,1200,27,2,SSE,47,10
Melissia,38.05,23.833,2023-06-12,1500,27,1,W,52,10
Melissia,38.05,23.833,2023-06-12,1800,25,8,S,54,10
Melissia,38.05,23.833,2023-06-12,2100,22,3,NNE,69,9
Melissia,38.05,23.833,2023-06-13,0,21,9,N,59,10
Melissia,38.05,23.833,2023-06-13,300,20,10,N,62,10
Melissia,38.05,23.833,2023-06-13,600,19,10,NNW,71,10
Melissia,38.05,23.833,2023-06-13,900,22,13,N,58,10
Melissia,38.05,23.833,2023-06-13,1200,27,16,NNE,45,10
Melissia,38.05,23.833,2023-06-13,1500,27,10,NE,42,10
Melissia,38.05,23.833,2023-06-13,1800,26,5,NNW,45,10
Melissia,38.05,23.833,2023-06-13,2100,22,5,N,56,10
Melissia,38.05,23.833,2023-06-14,0,20,5,NNW,59,10
Melissia,38.05,23.833,2023-06-14,300,20,6,NNW,58,10
Melissia,38.05,23.833,2023-06-14,600,18,8,N,58,10
Melissia,38.05,23.833,2023-06-14,900,23,10,NNE,49,10
Melissia,38.05,23.833,2023-06-14,1200,28,8,NE,43,10
Melissia,38.05,23.833,2023-06-14,1500,27,6,SSE,42,10
Melissia,38.05,23.833,2023-06-14,1800,26,6,S,47,10
Melissia,38.05,23.833,2023-06-14,2100,23,4,SW,58,10
Melissia,38.05,23.833,2023-06-15,0,22,3,SW,64,10
Melissia,38.05,23.833,2023-06-15,300,21,1,NW,69,10
Melissia,38.05,23.833,2023-06-15,600,20,5,NNE,64,10
Melissia,38.05,23.833,2023-06-15,900,25,3,ESE,44,10
Melissia,38.05,23.833,2023-06-15,1200,29,7,ESE,39,10
Melissia,38.05,23.833,2023-06-15,1500,30,10,SSE,44,10
Melissia,38.05,23.833,2023-06-15,1800,26,7,SSE,51,10
Melissia,38.05,23.833,2023-06-15,2100,23,2,ENE,62,10
Melissia,38.05,23.833,2023-06-16,0,21,5,N,61,10
Melissia,38.05,23.833,2023-06-16,300,20,8,N,66,10
Melissia,38.05,23.833,2023-06-16,600,20,10,N,73,10
Melissia,38.05,23.833,2023-06-16,900,24,10,NNE,52,10
Melissia,38.05,23.833,2023-06-16,1200,28,4,NE,41,10
Melissia,38.05,23.833,2023-06-16,1500,28,2,ENE,48,9
Melissia,38.05,23.833,2023-06-16,1800,25,5,WSW,53,10
Melissia,38.05,23.833,2023-06-16,2100,23,4,SW,67,10
Melissia,38.05,23.833,2023-06-17,0,21,2,NNW,73,10
Melissia,38.05,23.833,2023-06-17,300,20,5,WNW,81,9
Melissia,38.05,23.833,2023-06-17,600,20,7,NNW,75,10
Melissia,38.05,23.833,2023-06-17,900,21,11,N,70,9
Melissia,38.05,23.833,2023-06-17,1200,23,13,N,61,10
Melissia,38.05,23.833,2023-06-17,1500,24,12,N,60,10
Melissia,38.05,23.833,2023-06-17,1800,23,14,N,62,9
Melissia,38.05,23.833,2023-06-17,2100,20,12,N,73,10
Melissia,38.05,23.833,2023-06-18,0,19,9,NNW,80,10
Melissia,38.05,23.833,2023-06-18,300,19,10,NNW,78,10
Melissia,38.05,23.833,2023-06-18,600,19,11,N,77,10
Melissia,38.05,23.833,2023-06-18,900,20,14,N,73,10
Melissia,38.05,23.833,2023-06-18,1200,20,17,N,74,9
Melissia,38.05,23.833,2023-06-18,1500,21,18,N,63,10
Melissia,38.05,23.833,2023-06-18,1800,22,17,NNW,66,10
Melissia,38.05,23.833,2023-06-18,2100,20,10,NNW,75,10
Melissia,38.05,23.833,2023-06-19,0,19,10,NW,76,10
Melissia,38.05,23.833,2023-06-19,300,19,10,NNW,74,10
Melissia,38.05,23.833,2023-06-19,600,19,10,NNW,72,10
Melissia,38.05,23.833,2023-06-19,900,23,12,NNW,55,10
Melissia,38.05,23.833,2023-06-19,1200,28,12,N,45,10
Melissia,38.05,23.833,2023-06-19,1500,29,5,N,40,10
Melissia,38.05,23.833,2023-06-19,1800,27,1,S,44,10
Melissia,38.05,23.833,2023-06-19,2100,23,5,WSW,62,10
Melissia,38.05,23.833,2023-06-20,0,22,5,W,63,10
Melissia,38.05,23.833,2023-06-20,300,20,5,NW,63,10
Melissia,38.05,23.833,2023-06-20,600,20,8,NNW,55,10
Melissia,38.05,23.833,2023-06-20,900,26,11,N,39,10
Melissia,38.05,23.833,2023-06-20,1200,30,10,N,36,10
Melissia,38.05,23.833,2023-06-20,1500,32,9,NE,38,10
Melissia,38.05,23.833,2023-06-20,1800,29,11,NNE,42,10
Melissia,38.05,23.833,2023-06-20,2100,24,4,NNW,52,10
Melissia,38.05,23.833,2023-06-21,0,23,5,NNW,50,10
Melissia,38.05,23.833,2023-06-21,300,21,6,N,51,10
Melissia,38.05,23.833,2023-06-21,600,20,9,NNE,53,10
Melissia,38.05,23.833,2023-06-21,900,25,11,NNE,43,10
Melissia,38.05,23.833,2023-06-21,1200,30,16,NNE,40,10
Melissia,38.05,23.833,2023-06-21,1500,31,13,NE,38,10
Melissia,38.05,23.833,2023-06-21,1800,28,18,NE,40,10
Melissia,38.05,23.833,2023-06-21,2100,24,11,NNE,48,10
Melissia,38.05,23.833,2023-06-22,0,23,9,NNW,44,10
Melissia,38.05,23.833,2023-06-22,300,21,10,N,45,10
Melissia,38.05,23.833,2023-06-22,600,21,10,N,49,10
Melissia,38.05,23.833,2023-06-22,900,27,14,N,40,10
Melissia,38.05,23.833,2023-06-22,1200,31,23,NNE,35,10
Melissia,38.05,23.833,2023-06-22,1500,33,22,NNE,34,10
Melissia,38.05,23.833,2023-06-22,1800,30,23,NNE,37,10
Melissia,38.05,23.833,2023-06-22,2100,25,11,N,48,10
Melissia,38.05,23.833,2023-06-23,0,25,9,N,46,10
Melissia,38.05,23.833,2023-06-23,300,23,9,N,48,10
Melissia,38.05,23.833,2023-06-23,600,23,10,N,52,10
Melissia,38.05,23.833,2023-06-23,900,27,17,N,43,10
Melissia,38.05,23.833,2023-06-23,1200,31,22,NNE,35,10
Melissia,38.05,23.833,2023-06-23,1500,33,26,NNE,32,10
Melissia,38.05,23.833,2023-06-23,1800,29,19,NNE,33,10
Melissia,38.05,23.833,2023-06-23,2100,26,10,N,42,10
Melissia,38.05,23.833,2023-06-24,0,23,10,N,44,10
Melissia,38.05,23.833,2023-06-24,300,22,11,NNW,43,10
Melissia,38.05,23.833,2023-06-24,600,21,10,NNW,48,10
Melissia,38.05,23.833,2023-06-24,900,27,14,N,38,10
Melissia,38.05,23.833,2023-06-24,1200,32,16,N,30,10
Melissia,38.05,23.833,2023-06-24,1500,34,12,NNE,25,10
Melissia,38.05,23.833,2023-06-24,1800,31,11,NE,27,10
Melissia,38.05,23.833,2023-06-24,2100,27,7,N,36,10
Melissia,38.05,23.833,2023-06-25,0,24,5,NW,44,10
Melissia,38.05,23.833,2023-06-25,300,23,9,NNW,42,10
Melissia,38.05,23.833,2023-06-25,600,21,10,NNW,52,10
